business_id,name,category,stars,text
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Service (2/5): I felt embarrassed for the waitress serving us. She was not knowledgeable of the menu what so ever. We were asking her questions on the entrees and she didn't have any answers without looking at the menu. 

Food (2/5): I would much rather go to Olive Garden and Cheesecake Factory to get better Italian food than this. The highlight of the meal was the pesto bread. Everything else was so under-seasoned and un-satisfying. 

Ambiance (4/5): I'd have to say that inside was decorated pretty nice.

Price (2/5): Too expensive for food that was definitely not worth its price."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Went here with colleagues. Even though it was December, it was sunny enough to be able to sit outside. The bread that is provided upon arrival is rustic and that can be messy. Outdoor restaurant space in Santa Barbara is at a premium so I understand why the tables are squished together, but does make it difficult to move or shift. They have a good selection of Italian pastas and dishes. I'm an Alfredo person so picked their chicken Alfredo. Yes it cost $17, but they load the amount of grilled chicken on the plate, which isn't always the case at other Italian restaurants. The speed of our waitress was lacking - there were times when we waited up to 20mins before seeing her again. One time after waiting so long we asked the busser to call her for us. The restaurant looked busy, but that shouldn't be an excuse for being ignored beyond an acceptable standard."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,positive,I loved it here! Came to Santa Barbara for a day trip and this was the only menu that interested my boyfriend and I.  We came here for lunch.They gave us a great spread of bread and different Italian dip's. We both ordered ravioli- mine was marinara and his was pesto. We both really enjoyed the food! The staff was also super nice and the waiter was attentive. Lol
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,positive,"Ate here for lunch on the weekend. The decor and atmosphere was great. I definitely was a place that you could go and just a few drinks and relax.

The food and drinks were both great.

Not a good place for kids but a good place to take a client or date."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"So very disappointed in this restaurant that looks so charming from the outside. Decided to give it a try last night and not only was everyone in my party dissatisfied with their meals (after waiting close to an our for it to come out) the service was terrible. I had a waiter who introduced himself as ""tiger"" and he was incredibly strange and completely rude. I was astonished when he became angry at me when I asked him to correct a mistake that he made with my order, I have never been treated so terribly."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Had a reservation on valentine's day. Was not seated for over an hour, then 45 minutes to get our order taken. The waiter was nice but the restaurant was so disappointing. The people around us were all complaining as well. I wouldn't recommend this place especially for a nice occasion."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Horrible! Horrible! Horrible! Getting seated was the fastest thing they did. After waiting for our server for about 30 mins he finally took our order. I should've known something was wrong when he wasn't writing down the order just memorizing it. After 15 mins, he accidentally walked by our table and pretended to confirm our order but he really he forgot it. After an hour and a half of waiting and one beer later, no food! My wife and I decided to walk out, do not eat at this place. What sucked is we made a reservation and it was extremely cold that night."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"The hostess took my drink order, then forgot about it. 20 minutes later, I asked for my drink (notice I had to ask) and the order hadn't been put through. I ended up waiting 30 minutes for my drink. The waitress snapped at me and then apologized. (What!?) We had to ask for a bread basket. I had to get up to find the waitress so we could have the check. And, finally, the worst part: The bathroom was dirty. Is there any excuse for a dirty bathroom? No. Sorry, I'm a local but I will not be going back."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"I hate to only give it a three stars because the waiter, Joey, was awesome and the food was really delicious. Decor is a bit tacky, so I was a little nervous.

While dining, two tables over the owner was on his cell speaker phone yelling and swearing at someone about a legal matter. Not cool. That really took away from the experience. If you go, try the homemade ravioli with pesto or the chicken piccata, just stay clear of the owner!"
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"I do not recommend this place, we ordered calamari for appetizer,  it's the most  disgusting calamari I've ever had, it's stale. The bruschetta bread was stale, pasta had no flavor, so plain. Broccoli tasted like it's been steamed a day before, the chair where my daughter was seated was wet. Sorry folks, I just can't recommend it, do not waste your money, go somewhere else."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Cons
- We waited for an hour for our food after ordering
- Appetizer was not ready by the time our entrees were over
- Pasta was cold, hot molten chocolate was not hot . 
- They said they'll get 4th glass of water and plates - both of which never came! 

Pros
- Chicken Primevara was amazing! Marinara sauce was delicious.
- Outdoor Seating was good"
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Be careful if you order take out - the orders are often (I'd say 50% of the time) wrong. Do you like salad dressing with your salad? Sorry, missing. Those two entrees for the kids? Hope they like Top Ramen tonight because they didn't include them in the order. Oh, and do you like clams you ordered on your pasta? Hope so.

So, if you order take out or delivery, beware."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,positive,"This is a very special restaurant. 

I've always viewed The Chase as an upscale, fun place to dine. The interior is dark and cozy with white Christmas lights adorning the walls and pillars. It gives off a romantic vibe and is the ideal spot to patronize after a stressful workday. 

The food and the service have always been great. Personally, I love their chicken picatta - but you won't go wrong with anything on the menu here. The restaurant is well-staffed and I've always felt that the service has been nothing short of stellar.

This place, like most others on lower State Street, offers a large parklet dining area which complements the interior well. It's got more of a casual vibe than the indoor dining. I love their front bar. The cocktails are top notch. I could go for one of their martinis right now. 

Santa Barbara is home to a multitude of upscale Italian restaurants. This spot, in my opinion, is one of the best!"
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,positive,"One of my longtime favorite restaurants in Santa Barbara. food is always great. Since I have a serious problem with garlic, I have always been able to order my favorite Italian dishes without a problem. Todd always makes my favorite, Blue Moon Martini."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Horrible service; waiter seemed more interested in socializing and strutting around than doing his job  Asked about flatbread if sausage was spicy, was told no, mild  Imagine my surprise when I ate a piece and my mouth and lips burned intensely for 5 minutes! Not only that, crust was over baked  Waiter just played dumb when we complained  How does a POS place like this stay in business?  (I saw the other reviews ) Don't waste your time and money on this two bit slop house masquerading as a restaurant"
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Poorly managed restaurant.  Food quality and service was subpar. Nice outdoor dining atmosphere but doesn't make up for mediocre food and bad service.  Reading the other reviews it's hard to believe they've survived 40 years in business.  There must've been an ownership change somewhere along the way. Whomever owns or manages this restaurant knows how to create a great outdoor atmosphere with the lighting, patio heaters and music, but the appeal ends there. They clearly don't understand how important service and food quality is in the restaurant business.  During this our first and only visit, service was very slow.  The waitress didn't seem knowledgeable about anything especially the wine selection. They list several different Chardonnays on their menu along with a list of wine specials that list four different Chardonnays, but all they had were two varieties and they weren't very good.  The bread was cheap and tasteless. The minestrone soup was served at room temperature, and the cheese ravioli was just okay. My wife and I split a Caesar salad and they placed it in the middle of the table.  We asked several times for a sharing plate which they never brought, so we just sat there and picked salad out of the bowl. The wait staff was very polite but they were just clueless. Good luck to the owners surviving the next 40 years. Perhaps they should write a letter to Chef Gordon Ramsey.   This place would be perfect for an episode of Kitchen Nightmares."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Literally the worst evening at a restaurant I've ever experienced. Writing a1 star review is not how I anticipated this review. 
I brought my entire family to enjoy a pre-mother's day dinner. (I'd only been during lunch and service/ food were just fine.) From the moment our waitress brought our drinks there were mistakes. She didn't apologize, she just blankly stared at us while we tried to explain what was wrong. She took the wrong drinks and brought new ones- she didn't fix all the the drink issues though the other half of the tables needs were not met. Appetizers were forgotten... The food took forever (though if you were lucky enough to get food it was delicious) , and there were issues with 1 meal, and another was completely forgotten. Again, no apologies, no check in to see if we were okay (which we were not) literally nothing. My sisters meal (chicken picatta)  came with marinara sauce on spaghetti noodles instead of picatta sauce or Alfredo. We requested that she bring out a side plate of fettuccine Alfredo, and she brought a bowl of gelatinous Alfredo sauce, no noodles just a bowl of sauce?! We asked her what we were supposed to do with that? Mix it with the marinara?! No apology, nothing just stared at us. We asked to speak with the manager- she went over to him stood talking with him for 2 min, he went and spoke with 4 other tables and never came to talk with us and the waitress never came back. We were thoroughly frustrated at this point and asked another server to bring our check. Then we spoke with the manager about why he never came to our table - he shook is finger in my face as if I'd something wrong. Didn't care to hear anything about our evenings experience and honestly seemed a few glasses of vino deep. I've never been more frustrated at a lack of service. They held us hostage for an additional 30 minutes just trying to get the check & pay  (which they charged for things we didn't get and double charged for my sister's messed up). 

Needless to say never going back - I hope they get some new management and servers that can anticipate needs and get a dinner order right."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"hair in our food, intoxicated waitress, 2 hr wait, watery pasta, no appetizers, overcharged us"
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,positive,"Came here for our date night. Originally we were going to go to another restaurant, but they were closed so we walked around until we came up on this Restaurants menu, and I was drawn in by the tomahawk steaks. We decided to sit outside where they had heat lamps for those who get cold easily and oldies but goodies in the background. We ordered the fried calamari, fresh steamed clams, and Tomahawk steaks. The fried calamari had to slight fishiness to it, so we had to add the lemon ( reunion has better calamari if you like the body only), but their chipotle aioli was a good addition. The Chipotle aioli had a little bit of smoke and not too much heat. The steamed clams shocked us because we were expecting tiny ass clams but these were ginormous! The broth in the clams were very flavorful without being salty, and the garlic bread was a good addition, so we could dunk the bread in the broth after we were done with the delicious clams. When the entree came out, my Tomahawk Steak was cooked to perfection, rare like I like it. The potato was just a potato, and the veggies -nothing spectacular,but the real star was the tomahawk steak. Nice, tender and juicy. Will note our waiter provided exceptional service.  He would check up on us regularly, and he also gave my wife a wine enjoy with her steak because he thought it went really well with the steak, which he was spot on."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Save your money. 
I honestly wished I went to the grocery store and bought boxed pasta or a TV dinner from the frozen foods section. 
Bruh this was hometown buffet grade and how the hell does one mess up a salad? 
I'm looking forward to what I can eat tomorrow because this was bad and unfortunately this was my mother's birthday dinner. 
The bathroom also felt grimy as if a cockroach was ready to make an appearance. 
I don't like leaving reviews like this especially with the pandemic, but this was a meal that I felt could not get screwed up. Hoping they put more respect on the food they put out in the future."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Pretentious, expensive, and a lot of huff for what it delivers. This is my 2nd visit. I was first attracted by the ambience but once you're inside it's clear that the place is in desperate need of some upgrading; or maybe joining the 21st century...   

The older guy is a good bartender and as it is with the ""high end"" appearance this place pretends to project, he seems to understand that  a certain degree of savoir-faire and class is important when interacting with customers. 

On the other hand, on this 2nd visit my wife and I had the misfortune of encountering the bar chic... First of all, she is out of place and judging by her attitude, she is contemptuous of the customers she makes a living from...  This is in terms of her service and the drinks she makes too. Among her fails, she made comments (she was noticeably irritated) to 2 co-workers (busboys) at the bar such as : ""people are stupid...!"" when the bar was literally full of customers... (?) Not a good idea when she's 3 feet ear distance from all of them. Typical case of someone who thinks her job is beneath her. if you can do better... go for it, what are you doing as a mediocre bartender ?

The food is definitely overpriced for what they serve. The New England style clam chowder was decent, but the chicken picatta : which according to her : ""...It's what we're known for..."" just plain sucks.

As I said pretentious and expensive. They are on State St. Santa Barbara.. They need to learn how to make food for the people they may attract by the ""look"" they project... Which as I said, it's somewhat chic european, cozy restaurant/bar atmosphere. 

When you walk in, you realize that's it. All they had was a good decorator... (although now, if you look closely you realize the place is no question poorly maintained, unfresh and sadly outdated) and that's that..."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Came to eat here while having reservations prior. We waited over 30+ minutes and no one approached our table. We took into consideration that they might have been very busy, after waiting 20 minutes my boyfriend tried to let them know that no one approached us yet and for the next 15 minutes no one came. We left. Also people who didn't have any reservations got services while we never did."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Food was average, I had chicken parmesan and it tastes about the same as presto pasta just twice as expensive, chicken piccata was pretty good bread wasn't toasted, bummer"
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"We were sat immediately, but we had to switch tables because our heater was broken. At the new table, the heater was not warm, so if you go at night, bring an extra jacket to bundle! It took quite awhile for them to come and take our order or for us to have a waitress at all. Our food took another 15-20 mins after that. The fried ravioli was just okay (although my friends really liked) and the chicken alfredo had a hint of lemon flavor which i did not enjoy. It is a bunch of food though, enough for leftovers. I probably would not go again."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,positive,"This place is a favorite for my husband and I when we visit Santa Barbara! This place just reminds of of a home cooked meal at yours moms... or something like that! During the Christmas season I love their decor. It's just so lovely and feels like home. 

The food is good!

A great place to wine and dine and get some yummy Italian food... you won't be sorry! 

Their music is also just lovely."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"The worst dinner I've had at a restaurant in a very long time! 
The evening started out with the waitress bringing me the wrong wine,sent it back, The bread was stale when I told the waitress about it she said ""I know I told them"".
The veal was unremarkable, the salad was the same as you get  at Trader Joe's in a package, The pasta was not the one I had requested and had to send that back too. Whole dinner was a failure and it was not inexpensive.
Won't be back."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,positive,"Food is tasty and staff attentive. Inside they have a long bar with burgundy tufted curved booths. Outside is cheery with Xmas decorations. Portions are big! Lunch menu , prices are reasonable.

Traditional Italian cuisine. I've had their chicken piccata and another time, shrimp piccata. Both piccata dishes were delicious! My husband had their meat lasagna and another time the chicken Milanese. He enjoyed it! 

Their strawberry basil vodka is sweet, more like a dessert cocktail. 

Their tiramisu is delicious!

Outdoor seating is very nice and cozy!"
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,positive,"Updating my review from the last time I was here. I believe I had mentioned working here many years ago. I went tonight not expecting much and I had a waaay better experience. Food was amazing, service was not amazing in the sense that we waited a while for our waitress a few times but she was very nice. The new outdoor patio was completely gorgeous and to top it off the owner came to chat with me at the end of my meal. What a nice extra touch. I will be coming more often now."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Since 6:45 pm at my table.

1:30 waiting time to have my plate. No soup or salad deliver same as in the plate menu.

Rosé bottle Requested , but not arrived yet.

If bad experience wished, please try this place, no surprise!"
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,Not the best but not the worst.  My meal (Calamari picatta) was excellent.  Spaghetti and meatballs were average.  Service was below average.  We had originally ordered the mussels and weren't told they were out of them until 20 minutes later.  Completely threw off the whole vibe.  Cute little restaurant though and probably great for happy hour.
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,positive,"Excellent food, ambiance, and service. Free bread was cold but the garlic bread we ordered was delicious"
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,I just went here for a to go order and they gave me completely the wrong other. When I came back they gave me the right one but without any compensation. I don't recommend
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"If Hell had a restaurant, it would be this one. I have never left a restaurant feeling so disrespected, frustrated, and angry. The audacity of their staff at multiple levels is truly impressive, and their unwillingness to accept responsibility is equally so.

We were seated for our reservation and our server (middle aged blonde lady) did not look happy to be there. After she unenthusiastically took our order, I asked for Olive Oil and Balsamic Vinegar and another member of our party asked for Baked Ziti with his Tomahawk Steak and a glass of white wine with the Yelp Check In discount. She mentioned that the Ziti would take longer and to check the 'Marked as Used' box on Yelp, acknowledging these orders.

A runner brought bread to the table, and I kindly reminded him about the olive oil and balsamic I had asked for. It took 45 minutes and flagging down 2 more runners and finally asking the Hostess to get it, at which point my food had arrived and I wasn't even interested in the cold bread anymore. 

Our server never came by our table once between taking our order and putting down our plates, but when she finally did we politely reminded her of our wine order. She unapologetically asked for ID and acted as if we had never ordered it in the first place. A runner served the Tomahawk order, but instead of Baked Ziti, it was served with a baked potato. We politely informed her of the incorrect order, and she, without apologizing, explained that the kitchen must've read the order wrong and that 'it'll take a while.'

Admittedly, after receiving consistently unacceptable service for over an hour, our party was quite upset and we were less than subtle about voicing our dissatisfaction about the service to each other. We later found out that she overheard us saying that it 'the worst service we ever had.' While it was unfortunate she overhead us, it certainly was a deserved title. 

As you can imagine though, things did not improve and we were met by uncomfortable glances and stares by the staff the remainder of the night. 

After another 45 minutes of not receiving the Baked Ziti, I walked up to her (because God knows she wasn't checking up on our table) and politely asked her to check on it. She responded 'yeah, the kitchen won't be making it. I've asked them 5 times and they just will not be doing it.' Stunned and baffled by the blatancy of her rudeness, I immediately walked toward the Hostess and asked for a Manager.

The Hostess brought over the check about 5 minutes later and said 'I was told to give this to you.' I asked for the manager again, and she said that he was on the way. He came out about 20 minutes later, followed by what I assume (from some of the other reviews) was the bartender. The bartender puffed his chest like he was going to initiate a physical confrontation and accused us of name calling his servers, which we did nothing of the sort. The manager mentioned what the server had overheard, but I'm of the opinion that name calling and our opinion of her service are not the same thing.

The Manager apologized but gave many an excuse about the poor service.  He made it a point to mention how long our server had been in the restaurant industry and how hard it was for them to have outdoor dining.
And look, I understand that the F&B industry has had a rough year, and that the server is probably overworked and underpaid. Aren't we all? It's no excuse for unapologetically bad service. Even a sorry would've been nice. And, I'm sorry but as a server and as a business, if you can't figure out how to provide good service when you're charging the exorbitant prices that Chase does, maybe you shouldn't be in the business.

It's a shame that I had such a terrible experience here, because the meal itself was actually quite decent. The audacity of the staff here just left a bad taste in my mouth for dessert."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,positive,"We try to come here when where ever we are visiting Santa Barbara which isn't very often unfortunately... Today I stopped in and Edgar took great care of me -enjoyed the shrimp Parmesan, delicious, with a salad and glass of wine and a beautiful outdoor patio... thank you for the great service and food!!
It's so nice especially during these tough times when service is in short supply to have such excellent attention paid to you... Thanks again Edgar!! Such a lovely afternoon!"
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"This pasta is dry as hell and the bartender tried to fight me lol, don't go here"
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Lame ass Restaurant 
Waiting for 30 for a salad and only realized it wasn't coming when my waitress was leaving and said the other girl was supposed to help you. It never got ordered. Lame service,over worked and under supported by absent managers. These guys used to be good. Crap now."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"I really wanted to like this restaurant. The server was nice and not his fault. As we were seated, we kept on hearing the female manager at the front saying how understaffed they were and she was STRESSED, but the outdoor seating was only half full. The food was so gross. The angel hair puttanesca looked disgusting. The pasta was over cooked and was in little chunks and the sauce was brown and looked burnt and crispy on top. Maybe under the heat lamp too long? The linguine with clam sauce was okay but was literally swimming in a pool of nasty oil. Service was slow. Ruined our graduation meal."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,positive,Great restaurant in down town Santa Barbara. The muscles are great appetizer. Nice outside atmosphere.
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Zero for service. After we were served wine and appetizer.  No one ever came and asked how we were doing. After 1 hr and 25 mins still no food. 
Manager called more time from other tables about other topics, and no real explanations.
Also zero for food. My food was very very very salty. As if it was half of salt bottle inside."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,positive,"Had to leave a review for this restaurant not only for the food but for the stellar service we received, especially in light of the challenges Covid presents for restaurants. My friend and I dined here in their outdoor seating section and were really impressed by the romantic ambiance the restaurant managed to create while also taking extra precautions to keep their patrons safe. The tables are generously spaced which seemed rare compared to other businesses on State Street that crammed tables together, which can make me nervous especially when everyone has their masks off to eat. 

When we arrived, we were warned that our food may take awhile because the kitchen was inundated with orders, and I appreciated their candor. But we never felt like we were waiting long since our friendly server - Diego - was incredibly attentive and made sure we always had drinks and appetizers while we waited on our main courses.  Everything we ordered was flavorful, delicious, and easily worth any wait. I would definitely come back here and recommend it to anyone I know planning to safely dine on State Street."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,positive,this is the BEST manhattan clam chowder i have ever had. the waiter said they won an award for it and deservedly so. holy crap. if you normally hate manhattan clam chowder - get this stuff
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,We walked 10 blocks to come to the chase because I really wanted the muscles. The muscles never came out the salad came out our entrées came out and obviously they forgot the muscles.... Instead of an apology it was t together server  saying that somebody else was supposed to bring them out it took forever to get a drink a husband's food was cold . Never had a manager come over and check on this and apologize we had to ask again for a to-go box and again for our check very disappointed poor management !!!!
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,positive,"My husband and I had THE MOST ROMANTIC lovebird brunch today. The food was splendid, and we adored Rosa and her amazing service, sincerity and humor. You can tell she really loves people. It was was an amazing experience today, and she deserves a raise!"
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"This is my husband and I's favorite Italian food in town. The service is usually just ok but the food speaks for itself. On Mothers Day, despite ordering early, the place was chaos. The man working looked like he could care less, had his mask down onto his neck, and didnt help the one frantic waitress the entire time I was there. After 45 minutes of her running around frantically, i finally got her to talk to me and she said they lost my order. I was so frustrated at the time I wasted there. I wrote them an email with no reply. For now, we decided to support other local businesses that seem to need and want the support."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Terrible service! There was literally 10 families and they couldn't handle that! The only thing that ever came out was bread and water. The margaritas never came out the main dishes never did either. My mother got her side dish before she got her coke, and a server that was not my server finally got our margaritas because we asked. Margs came out extremely sour and we were simply over it. Then when we finally cancel the entire transaction and then they take forever to bring the check for the nothing that we got. Terrible! Don't start your holiday weekend here! They need to get their stuff together for a restaurant that has been in the business since 1979!!"
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"Due to service, I would NOT return. Upon arriving around 3:40, we were told to pick a seat and as we did, a gentlemen working there asked us to move from the 4 seat table we chose to sit at a 2 seat table instead. It wasn't a big issue, however the place was almost empty with only like 2 other couples and plenty of other 4 seat tables so I thought it was a bit uncalled for and way to treat your customers. We were then told that lunch ends at 4  & that the menu was on the table. We ordered FROM THAT MENU before 4pm to meet the time cut off, however when we were presented with the bill, they charged us for the dinner portions which we never asked for or anything. When we brought it to the waitresses attention, she acted very helpless and like she couldn't do anything about this ""misunderstanding."" They deliberately took advantage of us by up-charging & blaming it on ""miscommunication"" but they knew what they were doing. Will not be returning. COME HERE AT YOUR OWN RISK $$$$"
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"A while ago, April 23, 2018, I sent this letter and I don't believe I ever received a reply; it is now April 2, 2019:

Jackie Mathis, Owner Chase Bar and Grill
1012 State Street
Santa Barbara, California 93101

Dear Mr Mathis:

Yesterday, April 22, Sunday, my family and I decided to eat at the Chase Bar and Grill in Santa Barbara. My daughter attends UCSB and we wanted to take her out for lunch as a
special treat. We are not locals but I did ask a local about the food and received very positive comments about Chase so we decided to eat at your restaurant.  

My daughter ordered the salmon with Alfredo sauce; she enjoyed this dish very much. My wife and I ordered the grilled salmon over arugula salad. I asked the server to tell the chef not to over-cook my salmon. When our salad arrived, my salmon was raw on the inside and the arugula was a predominately a faded green color with many, many yellow leaves and a few slimy arugula leaves. My wife, ever the person who does not complain, did not touch the arugula. She was afraid the salad would make her sick.  She told me that if she did not have bread to eat with the meal that we would have to go elsewhere for lunch. I asked our waiter to have the chef replace my arugula wih a fresher batch but the arugula that was brought to me was no fresher. My wife and I ate he salmon which was delicious. I asked our waiter to tell the manager that the arugula was ""totally unacceptable."" Our waiter apologized over and over about our salad but offered no solutions to the situation. 

What struck me is that we were not offered an alternative to our meal. Perhaps, we could have been given another type of salad/vegetable to go with our salmon. Unfortunately, we were not offered that alternative, and I did not pursue it because my wife and daughter do not like unpleasantness, and I did not want to disrupt my daughter's special treat.

Our waiter, Noah can verify my story as he is not soon to forget us and the meal my wife and I did not enjoy. We did not hold Noah responsible for our meal as he was not to blame for an unacceptable meal, and we left him about a 15% tip  anyway. I do not plan on writing a negative review of your restaurant, but I need to express my deep unhappiness over paying for a meal that can sicken a restaurant patron because it is sub-standard in freshness and totally unacceptable to serve customers; this along with the fact that we were not offered a reasonable alternative to the substandard meal in order to remedy the situation in a mutually agreeable manner resulted in a
very negative situation.


Note:  I omitted the ending to the letter.  I also, purposefully ,waited for a reply.  However, I believe no response was forthcoming.  Although I had not planned on writing a review before receiving a response to the letter, I believe now was the time to submit my letter instead of writing a review. The letter gives a better accounting of our experiences at Chase."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,Really bad service waited 20 minutes with not a sole talking to me told host and he said I don't blame you no sorry or let me help you ... we left never again it seems like they really don't cate about good service it used to be good
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,positive,Once again have to applaud chase. Nothing but incredible every time. The service is always very fast and friendly and personable making it feel like a very old school classic Italian dining experience. The food is always cooked to perfection. The atmosphere is amazing. For sure one of the best restaurants in SB.
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,Terrible hamburger.  Dry and flavorless.  Same goes for the salad.
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,Have you ever been to a restaurant were spaghetti and meatballs = spaghetti and one meatball! Ridiculous! Tasted like a cafeteria meal. Sad but true.
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"I'll start with the good.  The puttanesca was quite good.  I had that entree.  Now the fair and the bad:  The bread was cheap and not very fresh.  Bread is the 1st item patrons receive.  Bad way to start a meal.  Bad way to make a good impression.  The lamp chops were lamb ""loin"" chops (much cheaper cut) and only fair, b/c they were tough.  My wife had those.   My wife ordered a vodka gimlet.  It had to be sent back as it was peachy in color (for some reason) and contained no simple syrup.  My wife ordered broccoli as her side, did not arrive until we had to ask twice. I ordered sausage to be added to my pasta dish.  Never arrived until we bugged the waitress and a bus boy twice.  When it arrived it was good, but I was already done with my pasta dish.  I also ordered a side of sautéed spinach.  Once again, until we reminded the server and a bus boy, it came out.  Although the sum result of the food was a 2 1/2-3, one goes to a restaurant for fun, for relaxation, for good service.  They took off our extra side dishes and the sausage off the bill without us asking, which meant that they ""owned their mistakes"".  But, our intention was to have a lovely dinner experience and to pay the bill we were intended to pay for the food and for the service.  Not a pleasant, relaxing experience fir a restaurant that has been in business for a long time.  Probably won't head back there again.  We live in Santa Barbara and we'll frequent places where we feel comfortable and at ease when we order. Too bad.  Nice location on State Street, but they failed the test,"
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"The great atmosphere draws you into this sidewalk restaurant- twinkle lights, piano players, cute umbrella's and a friendly hostess. We were seated outside -table for two.They were a bit short staffed- the bartender was our waiter and he was trying his best. We ordered a nice bottle of red wine- it arrived hot to the touch-( we asked for an ice bucket). The food is ok,, the bread was partially stale, the red sauce very high in acid and HEAVY- thick- eventually found the chicken underneath-meh. The Veal Ostra w Carbonara- tasty- indulgent-rich- salty. I'd be tempted to try again- nothing with red sauce, perhaps a salad and white wine."
-3AooxIkg38UyUdlz5oXdw,Chase Restaurant,Italian,negative,"We were glad to go to a restaurant that wasn't overly crowded.  Granted we had reservations but it was still nice not to have to deal with a massive crowd during a busy holiday weekend.  The service was friendly but slow and messed up a little with our salad order.  We had requested a blue cheese dressing with our garden salad and instead got a Caesar salad but didn't say anything and ate it anyway.  The texture of the calamari was a little more chewy than it should be and the seasoning although flavorful was lacking salt.  The salmon was cooked perfectly but again although it had seasoning, it was lacking the proper balance in flavors.  They were out of fettuccini pasta so we requested linguini which wasn't really a big deal.  Their Alfredo sauce is definitely unique.  It's is more buttery and creamy.  It didn't taste like the typical Alfredo sauce you get at most restaurants which is actually a good thing.  The longer it sat, the more delicious is got.  Overall, we enjoyed our dinner and had a fairly decent experience considering the current situation with Covid and that we were actually sitting in the street lol"
