business_id,name,category,stars,text
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,Great experience! I highly recommend it. Be prepared service is very slow but their outside seating is a great place to relax and sip your coffee while you wait. The build your own hash is excellent. I had the corn beef with hollandaise sauce. Everyone else was very happy with there combinations as well.
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"As I search around my plate for more safe sausage from my build your own hash, I write this review. Fricken gooood"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,I was looking for something a little different and I found it here. The menu is short enough that you know everything has been perfected. They call themselves a hash house but the kids behind me seem to be in love with their pancakes. Clean and simple food hot and delicious. Locally made sausage and jam. No big buckets of butter and cheap Smuckers corn fructose jelly. This is the real deal. Probably all food here is locally sourced. Great service and plenty of elbow room. Super clean bathrooms.
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"As a local, I usually go to Cajun Kitchen for breakfast outings. Yet, on a mission to use my axxess discount card we ventured to Dawn Patrol. I will definitely be back. I tried the chorizo hash which was super fresh and kept me full all they way until dinner! I highly recommend grabbing a spot to sit before ordering because this place is packed if on a weekend. 

Overall: 
Best part- Fresh Coffee
Worst part- The line"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Go here for breakfast! You can build your own hash of potatoes, veggies, protein, eggs, and sauce. Comes with toast made in-house and a little green salad. No gluten free bread and the veggie sausage has gluten. My salmon hash was really yummy. I will definitely return and highly recommend it."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,Amazing little restaurant. Excellent service and food was quite delicious. Only complaint would be the pricing but I can't complain much as we are in Santa Barbara. Definitely recommend getting there salmon.
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"This place is my new favorite breakfast spot in town.  I built my own hash and it was bomb! The food took a while, but worth the wait!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Build a hash was very yummy. Bacon I am guessing was good because my kids destroyed it before I got a chance to try. French toast was a hit. Dirty chai and Madagascar vanilla bean latte was very good, the latter is super sweet which I love, but not for everyone. Outside seating was nice!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,Pretty good place I really loved the eggs and the potatoes I feel like it's almost kind of hidden but the staff are very nice and the food is good so over all a really nice experience
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,"I hope the owners of Dawn Patrol read this review because I really want them to succeed. 

I host a monthly coffee meetup and me and 19 of my friends went their this morning. We like their ordering structure: you order/pay at the counter, then they deliver your food to the table. Works well for our group. However, I've been disappointed recently in the quality of their food as it has not been consistent. I understand that restaurants are still trying to find their footing in a post-covid world, so hopefully this review will give them some constructive feedback.

Let's start with the good stuff first: I ordered the huevos rancheros and they were delicious. Fresh, lots of flavor. Appropriate portion. I also had a decaf Americano. Really good coffee. Their staff are very friendly and seem to be genuinely dedicated to providing a good restaurant experience. Good overall atmosphere and clean. 

Ok, now for the places they can improve upon...

I ordered a blueberry scone, and I was given a chocolate chip scone. Maybe the person at the register misheard me, but I hate chocolate chip scones. I also had a bite of some coffee cake and it was dry, like it had been overbaked. I had to track down the wait staff to ask for my decaf coffee on three separate occasions; finally after 30 minutes (after I had finished my meal), the coffee arrived. They also need to figure out how to identify the customer who ordered a meal; even though we're given a ""cartoon animal"" stand to identify our meal, the servers are always asking us ""Did you order this?"" Something isn't working on that front.

Also please, please, please, get another register! The line is way too long in morning. Takes forever to get through. Some friends arrived a little late and because the line is so long, by they time they ordered their meal and got to our table, we had finished our meal. 

We'll see you next month!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"It was ""Constant Companion's"" birthday, and I woke up before him. We had planned on going to breakfast, but I had a feeling that he wouldn't want to wake up/get ready. So, after a quick Yelp of breakfast places in Santa Barbara, I called this place and put in a to go order. 

I ordered two build you own hashes. CC's had russet potatoes, over hard eggs, sausage, veggies, cheddar, and country gravy (made with bacon). Mine had russet potatoes, over easy eggs, veggies, cheddar, and Hollandaise sauce. The packaged each meal nicely in a take out box. They each came with toast and a salad.

If you are ordering your food to go, I strongly recommend that you get it without the salad because it was all just sort of jammed in the box. I ended up dumping the salad out so I had room to eat the hash. 

We both really enjoyed our meals. There's also a pay parking lot right across the street, which made it really easy to pick up. I was in and out before the minimum, so I didn't have to pay anything.

End note: Make sure you get some of their jam. So good!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"From the fresh squeezed OJ to the homemade sausages & jam this place was a great find. The huevos rancheros came with beautiful presentation and everything had great portions. The service was quick & thoughtful and we appreciated them not having a wait despite it being Sunday brunch! So many of their items are made in-house, it's wonderful and an unexpected treat."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,My go-to brunch spot every other weekend. It's a huge plus that it's at the beginning of State street since you're not around many noisy restaurants and the only people around you are the ones eating there. Definitely recommend the Chorizo Hash special. They have some of the best chorizo in all of SB. The Kale and quinoa salad is also a must if you enjoy a good salad. Great flavor and the produce is fresh and clean. Coen at the front taking orders is always very energetic and explains everything each dish has to offer. Kevin was a great server and always brought a refill of water when needed. Thank you Dawn Patrol! You guys are a staple whenever I'm downtown out and about.
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"I've been here a few times and decided to bring my mom for her first visit. I usually always get the hash but this time I tried the kale and quinoa salad (although it ended up being spinach and brown rice by the time I got it). It was very good although they were a little heavy handed with the dressing for my liking. My mom tried the hash with the sweet potatoes and veggie patty. We both really enjoyed the combination and she especially liked the toast and jam. 
Overall, I'd say that the food is tasty and consistent, a place I definitely think adds some flavor to SB's breakfast/brunch scene."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,Really friendly server Coen was very welcoming and helpful. He kindly explained  all the vegan options they had which was really nice for me. The food was delicious and the ambiance also great. They seem to be following COVID protocols so it felt safe with the doors open for circulation. Highly recommended!
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"If you're craving a hearty hash at a casual spot, Dawn Patrol's got you covered! I had some difficulty reading the small font on the menu above the cashier while waiting in line, but this wasn't too much of a problem because their menu is also available on their website. You order at the counter, get a placard with a fun emoji (instead of an order number), and choose where to sit, and the staff brings the dish out to you. Cashier and wait staff were welcoming and friendly. For brunch, I made my own hash with poached eggs, hollandaise sauce, sweet potatoes, peppers, onions, mushrooms, spinach, corn, diced tomatoes, pepper jack cheese, sage sausage, and sides of two slices of toast and salad. I really liked how filling and complete this hash was with protein from the eggs and sausage, various vegetables, and carbs from the sweet potatoes and bread. It'd be great after a long hike or workout. However, it was glistening with oil towards the bottom. 

Parking's trickier since Dawn Patrol's located downtown, but there is street parking and a parking lot across the street. Overall, I'd definitely come back!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,Nothing but great things to say. They had delicious gluten free options. The waiters were awesome and go above and beyond. Pancakes were great and gluten free! Enjoy :)
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Just left Dawn patrol and we loved it, all the reviews saying it's hard to find and that the portions are small, you definitely have to experience it for yourself because we found it right away.  It is hidden but there is signs so we had no problem.  Now the portions are small but perfect because they were just right.  What we should be eating lol.  Not my top review is for the food because it had flavor for sure, props to the chef.  The major reason we'll be back was Julio!!! Very attentive, super sweet.. if you go in I say ask for him you won't regret it.  There is customer service and then there is Julio he went above and beyond to make sure we were ok and to explain the menu of what was good and what wasn't.  When we first walked in we almost walked out the guy before him started off not so nice (might be the owner who knows) then he ease up so we stayed.  He told us how the process worked since it was our first time, handed us a menu and walked away.  Then Julio came out and explained everything, we suddenly felt instantly comfortable the way he was.  We were excited to find out after he was also our waiter so YES.  Thank you Julio"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,"We stopped by Dawn Patrol when driving back home to San Diego from Solvang this President's Day weekend. We were excited to check the out the build your own hash that everyone mentions in the reviews. The food, their coffee, the freshly pressed OJ, and the service were really good, but the LOOOONG wait really made the entire experience bad. We had to wait in line for for 20 minutes just to order, then it was 60 more minutes for the food to come. 

When the food came, it was very fresh, well seasoned, and flavorful, but we were just so hangry and annoyed that it took so long to arrive at our table that we weren't able to enjoy it. I think the Dawn Patrol could be a 5 star breakfast spot if they could figure out how to cook eggs in 15 minutes like most restaurants do."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Everything was delicious  Go with the hash! The vanilla latte was good too, super strong but tasty"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Great staff. Delicious food. Great location.
This place is amazing, we always keep coming back for more!!
My favorite is the build your own hash, it's nice to be able to customize and it even gives you a choice of veggie sausage!! You can choose the veggies to put on it, either sweet potatoes or russet potatoes, and then your choice sauce! I always get the eggs on the side since I don't eat egg and it's always easy ordering here.
We tried the Luau French Toast and it's very yummy, the Hawaiian bread gives it great taste. 
Very dog friendly so highly recommend this spot because of that, I feel sometimes for breakfast it could be hit or miss with some spots saying they are pet friendly then turn you away either because they can or because it's crowded and don't want the hassle of having dogs on the patio. This place is not like that at all, they do get crowded busy but are always super friendly with dogs and the food is so delicious we will always wait for this spot. 
Don't really understand the comments about it being hard to find a parking spot here, right across the street there is a huge public parking lot which is free for the first 75 minutes and $1.50 every hour after that. With that parking structure there why worry about looking for street parking? Make your life easier, get those steps in and walk across the street!!  This place is so amazing if you turn away simply because you can't walk across the street your missing out on a lot!!!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,"I got the breakfast burrito it was OK. My husband got the hash and he liked it. Tap water was hard to drink. The home made bread was amazing.

Pricing doesn't match quality of food or environment. I am fine paying more for food if the food is higher quality tasting and/or the place is dialed in with decorations and cleanliness. Neither of which we experienced.

If everything was on the same level as the homemade bread I would have had a better experience. I left feeling disappointed."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"A delicious way to start the day, with a very friendly and helpful staff.

Our server Julio could not have been nicer. He got us off to good start with his food recommendations, and kept our coffee mugs full and hot.

We usually dive in to the tasty hash dishes, but today seemed like a good morning for their Fish Tacos, and Huevos Rancheros. Highly recommend both. 

Also a great way to start the day, with a public parking lot right across State Street on Gutierrez, and in between the Funk Zone and all that fun shopping on lower State Street."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Our group grabbed some food here before going to the train station (about a 5 minute walk).
They had both indoor and outdoor seating. They had a wide variety of food as well. 
I got the build a hash plate where you can customized what you get. It was good but I could have done without the salad for a breakfast people. 
The others in my group got the burritos which were large and very filling.  
Reason for 4 stars is because this restaurant was priced high for what you get. My build a hash and coffee was around $25."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"This restaurant deserves 6 stars! We ordered the Eggs Benny, Chorizo Hash, and French Toast handmade in house and EVERYTHING was delicious!! Truly, one of the best breakfasts we have had since we moved away from New Zealand. Each meal was a top 10 delight. I wish I took photos as the presentation was beautiful (but we scarfed it all down too fast). Cappuccino was made to perfection and since we had a late Brekkie, they brewed a fresh pot of coffee for us too. Dog friendly, this place is the pot for a scrumptious meal. We will be back next time we are in town for sure!!!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,Food was very MEH and Dawn Patrol was a lot pricier than it looks. I know it's the area but still. We were visiting so thought we'd try it due to the good reviews. Just meh.
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"We found this place on yelp and it was only a 5 minute walk from the hotel.  There are plenty of tables available and some indoor dining as well.  The staff was very friendly and nice.  It was out first time so they explained it was order first then choose a table. 

We ordered The Patrol breakfast and added the pancake.  The flavors were good but the eggs tasted a little off and looked pale.  We also ordered the Build Your Own Hash.  This came with so much food!  The bread is amazing and was probably my favorite part of the meal.  We were told that it is homemade bread! 

We ordered 2 drinks - iced coffee and hot vanilla bean latte.  The latte was delicious, flavorful and had a right amount of foam.  I was honestly surprised because most breakfast places do not get specialty drinks on par.  However, the iced coffee was disappointing.  Its the same price as cold brew coffee and it was very watered down.  Speaking of price, our meal was about $45 (without tip) which is a little steep in my opinion."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,"The food here was good.  Little crowded and very very slow when we went.  The staff was friendly though, we'd totally go here again for a breakfast bite."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"My cousin and I were visiting the area and stopped by this quaint brunch place on our last day in the city. There was a slight wait to order, but once we did the service was quick and wait to get our food was short. Both dishes we ordered were delicious. Everything tasted fresh and the outdoor seating was so pleasant on a sunny day. The restaurant is also just down the street for the pier and beach, so I definitely recommend taking a stroll down the boardwalk after you finish at this yummy spot."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"First visit, Service was very quick. All servers are actively working to clear tables and Service.  Everyone in the party tried something different and all were extremely happy. Avocado toast, chorizo hash, strawberry waffle with Sausage and fluffy power sugared pancakes. We will definitely be back!!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,Long line but it moves.  We had the chorizo hash special and it's was delicious!  We also had the French toast and it was just ok
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,"Fake maple syrup that leaves a persistent funky aftertaste...seems like syrup should be real for the price ($51 for breakfast for three w/ tip)

The single-use plastic straws in every glass of tap water were especially dissonant and off-message given the ocean theme.

Breakfast burrito was good and the gluten free pancakes were fluffy and tasty ... bring your own syrup from home, though."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Had the ""Build a Hash"" which was Amazing. You choose your own ingredients. I chose sweet potatoes, spinach, tomatoes, vegan sausage.  Topped with eggs over medium and Hollandaise sauce. Delicious home baked bread with homemade jam on the side and a lovely salad. You can't go wrong eating here. And great coffee!  A bit pricey but worth it."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"The hash that i ordered was amazing and flavorful and the most wonderful! That fire roasted salsa was so delicious. I wish i could bottle that up and add it to every breakfast. 
Fave breakfast spot in Santa Barbara!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Great spot for a quick breakfast. Build your own hash or choosing from the items on the menu.  

Had the egg white frittata and it was great.  Nice size and the avocado seeded was an interesting mix of taste and texture.  It worked.  

I recommend this place!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,We came in this Sunday morning and it was insanely crowded on state street because the finish line of a marathon was directly in front of the restaurant. It was a bad start because the line was out the door. It took a bit to get to the register to order. After we ordered I had to go to the bathroom but the place was a mess because of all the foot traffic due to the marathon. So I sat donn and waited for my food a little grumpy. The staff was very friendly despite being slammed with a crowd. The food came out pretty quickly and piping hot. I ordered a veganized build your own hash which was very tasty. I sat down in a bad mood but they had me impressed by the end of the meal.
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,Watched the worker wipe down  all the water glasses with a bleach rag.  Water tasted like bleach.
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"The ""Create your own hash"" was absolutely delish! We got russet potatoes, bacon, corn beef, cheddar, tomato, avocado, scrambled eggs and hollandaise sauce. It came with toast and salad! 

The service was great. All the employees were very friendly and checked in on us multiple times. 

The one thing was that is was little pricy if you are on a budget, but it feels like quality ingredients!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"got the hawaiian french toast which was pretty tasty! i liked that you can order up front and go seat yourself, pretty fast service"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Dawn Patrol is a cool place in downtown Santa Barbara on State Street. The staff is so nice here...we arrived alittle before they opened and even though they weren't ready to open (nothing was set out like silverware, condiments, water...) they still put on a smile and welcomed us in! 

We created two hashes...both with sweet potato, chicken, side salad, wheat toast, and salsa. One of them had eggs over hard and the other had eggs over easy. Both dishes came out correct and looking fantastic! The chicken and sweet potatoes came mixed with tomatoes and onions and was really good! The bread is homemade and you can definitely tell...it has a lot of grains and seeds in it, it was delicious! If you're hungry and walking through Santa Barbara I suggest you stop into Dawn Patrol!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"This was a lovely brunch place! We came for breakfast but they have lunch as well. They close at 2pm so make sure to get there in time! 

You order at the front and then they will bring the food/drinks to your table.

There is a parking lot right across from the restaurant you have to pay to park. We couldn't find another option for parking nearby. 

Staff were friendly, and there are cute decorations! Lots of people just stayed a while to eat and drink at a slow enjoyable pace.

The food was very good but quite a bit pricy for what you got. 

They have fresh orange juice and loose leaf tea. They also have homemade bread everyday. Yum! 

They have indoor and outdoor seating. For their seating they have booths and moveable tables. They have both chairs with and without arm rests.

Overall a good place, because of the price I would be less likely to return though."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Delicious!

Had breakfast here yesterday. 5 of us plus our pooch.

Popo had the ham and eggs with toast. Loved the Hawaiian bread toast! 

Wife had the egg white frittata she loved it! Thought the vegetables inside were perfectly cooked.

Son had the chorizo omelet and loved it! Nice spiciness flavor of the sausages.

Daughter had the calif burger and loved it! Thought this burger was delicious! Juicy patty, nice strips of tasty bacon covered with delicious avocado.

I had the build your own hash which was delicious. Potato's, Ham with corn, spinach and mushrooms topped with two over easy eggs. Delicious!

Wonderful place to go!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,Yum! Dawn Patrol has been one of our favorites for breakfast since their doors opened. Love their Build a Hash and gluten free pancakes. Customer service is always friendly. Highly recommend DP!
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,We enjoyed our breakfast here so much that we returned again while staying in Santa Barbara . Jam and toast was a wonderful surprise to the main breakfast we ordered. Service is great and feels homey. I think the place is family owned. Not sure though but either way hard working and kind staff. We loved our experience here. Their toasts is made in house and tasty.
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,"First off, this place is difficult to park near, as the small parking lot nearby doesn't have spots for Dawn Patrol rather the other small businesses in the same building. Make sure you park in the public parking across State street (which is free for 90 minutes) or you'll find yourself driving in circles with all the one-way streets in downtown SB. 

Furthermore, I was super disappointed in this place, and am kicking myself for not have ordered a build-your-own hash!! Instead, I opted for their egg white frittata which comes with a seeded avocado and ""fresh"" (not so fresh) berries and washed it down with the cold brew. It wasn't at all what I expected, as you would think something that has egg whites would be on the ""lighter"" side. In fact, the frittata was swimming in cheese and so buttery that I felt best to leave most of the frittata on the plate than to have that gut bomb sit in my stomach. I also didn't quite understand the flavors or the point of the seeded avocado? I think I'll take my avos unseeded in the future. 

I even didn't much care for the cold brew (bland and watery)...mehhhhhhhhhhhhhhhhhh

Did I mention this place is PRICEY?! We are talking $20 for my coffee and mostly inedible frittata. Yes, I get it, Santa Barbara but also, it's freaking eggs and potatoes. Don't think I'd return on my own dime."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Food was fantastic. Service could use some help. As the line grew longer and longer there was still just one person taking orders and answering menu questions. it would be helpful when the line is super long, to have someone check in with the people waiting to be sure they've seen the menu and can ask questions. It would also be helpful for the cashier to be more empowered to make common sense changes to orders -- he had to go back and ask the chef if he could offer a small side of potatoes. That probably contributed to the line getting longer and longer as the morning went on. Also be prepared to drop about $60 for breakfast and coffee for two people."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,"I came here on a Thursday morning for brunch around 10 AM and it's your typical average brunch spot. The menu is quite small and doesn't have many options- you can't customize much other.  They do not have avocado toast on the menu which is a huge disappointment. The young man taking our order was friendly and recommended to get toast and just pay extra for the avocado on top. 

My friend ordered a breakfast burrito. I took a bite and it was good, but just nothing out of this world for me. The one thing that stood out to me is the freshly squeezed orange juice. Oh, and apparently they are known for their hash. Not a budget friendly brunch spot either- we spent about $50, and I only got a piece of toast with some avocado on it, an orange juice and my friend ordered a breakfast burrito."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,Perfect spot for brunch. The hash was delicious and there was great outdoor seating available.
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,"*** 3.5 stars ***

Super long wait in line (even though the line was not that long it moved at a snail's pace) and for food once seated (another 20 - 30 minutes - yikes). The food is probably four stars but not worth the price and the wait. Not a huge menu and nothing stands out as particularly unique (just your standard brunch fare). Probably would not come back."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,"Chorizo Hash is the WAY TO GO. It was delicious. Sadly the picture I saw on here made me think it was much bigger. Expensive food but Friendly staff. Most of the other food wasn't as great as I wanted it to be. Served with barely any honey butter- needs more. Also the syrup was the cheap gross kind that ruined it. 

Nice spot with a great patio on Lower State Street."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,"Dawn Patrol used to be a really good restaurant, but this was ""pre-covid."" I hear it got new owners, not sure. But I went there yesterday for the first time after the covid lockdown, and I was so disappointed. First of all, the wait staff is really good, very accommodating. But their food was flat across the board. My husband, my friend, and I ordered the waffles, three-egg white fritatta, and the chicken and potatoes. All FLAT. Very little flavor (and no none of us have had covid to deaden our taste buds). The coffee cake and the coffee were ""ok"" - nothing to write home about. I know it's been a tough time for restaurants, and I really want them to succeed because this used to be one of my favorites, but with the kind of food Dawn Patrol is currently serving its customers, I'm not hopeful this one is going to make it. I tried to email the restaurant my feedback, but their website email link is down. So I thought I would put it on Yelp in case they read these reviews. Oh, and one more thing, get two registers, customers wait too long to place their order."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,The hash was great! The ingredients are super fresh and you can really taste the freshness of every ingredient. Staff is super friendly and helpful. Highly recommend the Madagascar vanilla bean latte because it was DELICIOUS!
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"What a cute place in Santa Barbara's downtown. First you are greeted by the nicest people. They made suggestions and were patient while we decided from the many yummy choices. We went with their special chorizo hash and the breakfast burrito. First, the coffee. It was so bold and flavorful. I am a coffee snob and this passed the test. The food is great. Like this place almost reached 5 stars. The hash was great with the chorizo bursting with flavor. The avocado was weird to me, but damn it worked so well. Everything worked. The wife reports her breakfast burrito was outstanding. She liked how the many distinct flavors  worked together. The stand out was the salsa. I could definitely drink that shit. So good. Go here, you won't be disappointed.  Come hungry, the portions are big and come early because the lines are big too. Totally worth the wait."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Great place for breakfast/brunch. Restaurant can be very busy on weekends with a wait, but service is efficient and turn over fairly fast. Menu is varied with lots of ways to make your own style breakfast. Ingredients are mostly locally sourced and always fresh. We love to sit outside on the front patio with great views of Santa Barbara. You are sitting along the State Street under past so there is some great people watching. Plenty of seating inside restaurant as well. If you like good wholesome, tasty food from great basic breakfast to waffles or pancakes then stop here. They also have great choices for children; family and dog friendly."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"This place was fantastic! Great service, great food, and amazing salsa. The building your own hash was tasty and fresh!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"I visited Dawn Patrol for my first time this past Sunday. I had the Patrol combo with buttermilk pancakes - it was delicious! However, the reason I am giving this restaurant 5 stars is because our server, Ryan, provided my group with the best customer service ever. He was helpful, kind, charming, and easy to talk to. If you're reading this, Ryan, I want to thank you again for being you! @iluwee

P.S. shout out to the worker who noticed my ""King"" mask and confirmed he is also a raver like myself. Pretty dope moment!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"I had a wonderful Eggs Benedict this morning, perfectly prepared to my specifications--poached well. They are unusual in that they are served on a delicicious bread, rather than the standard muffin. I wasn't going to eat the potatoes and salad because I was so full, but I tasted them both, and they were both expertly prepared. I finished them both. The Hollandaise sauce  was so good, I asked for more, and it was delivered instantly. Service , overall was exemplary.  The coffee was excellent as well. 
They have expanded their outdoor deck so that outdoor dining is plentiful and pleasant, and I felt very comfortable dining here in these pandemic days. 
I recommend the place whole-heartedly, and intend to return here on future visits to Santa Barbara."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,Its overpriced. Also not consistent with the food it was good one time and not that good another time
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Excellent breakfast!  The c
Beef chiliquiles is the only thing to order!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Interesting name for this Beechy looking breakfast spot.  Their specialty is making a custom order of hash with either sweet potatoes or russets and then adding your choice of protein veggies and topped with an egg if wished and finish with a choices of sauces. You also get a choice of toast or salad with the dish. 

Haven't had hash in a million years so thought I would give that one a shot.  Did the sweet potato as I've never seen that as an option.  Would have picked the veggie sausage  but it's made with eggs so they gave me avocado for no extra charge (normally $2).  Added all the veggies available which was tomatoes corn spinach and mushroom.  Got the two salsas they have on top one green and one red and chose the side salad.  

When I first got the dish I was impressed with the presentation.  Colorful with the orange potatoes and fresh looking veggies.  When I took that first bite I though wow those potatoes melted in your mouth.   Mixed in all the salsas and had a mini vegasam ..:)pretty dang tasty.  Love salad at any time of day so that was awesome too

Everyone in my party liked what they got which was the herbivore humus sandwich and the huevos rancheros. Everyone commented how fresh everything tasted.

My only reason for the 4 stars is they don't make the veggie sausage in house and it's not vegan and made by Morningstar and super processed.  Second if you omit many items like the egg or meats it's the same price.  It's still not bad at $13.50.  Overall I recommend people check this place out if you are looking for a hearty breakfast place with a fun vibe."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,Decent little joint. Nice outdoor seating but pretty close to the noise from the highway. Great bacon! Very flavorful wedge potatoes. Good house made toast.
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,Service is second to none. They want to make sure you are completely satisfied. Food is great.
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,First time to Dawn Patrol and had a wonderful breakfast. It sits on a busy part of state street but has plenty of seating in-doors and outside. I was able to create my own hash which was fantastic and we also ordered the grain free pancakes. It's a casual space where you order from the counter and wait at your table. The staff was very accommodating after a couple of hiccups but the flavors and choices where excellent. Personally it's only disadvantage is the noise level. They have construction next door and street noise that can be over powering at times.
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,"Nice spot in Santa Barbara to have a quick brekky. I got 2 eggs and bacon and coffee. 


It wasn't bad! But it also wasn't amazing."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,The service was great and the food was delicious. I ordered their hash with sweet potatoes and also their sage sausage is fire!! My husband ordered their luau french toast and loved it.  We also had their orange juice which was fresh and delicious as well. Greatp place for food and outdoor seating. Thank you!
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Yum. 

You can't go wrong with the make your own hash bowl with corn beef, poached eggs and sweet potatoes.. Or the three egg white frittata (sub sweet potatoes). I mean it's served with half an avocado rolled in seeds. Enough said.  Wait, I haven't said enough... They bake their own fresh breads daily. 

But really I'm an atmosphere junkie and this place does it for me. Dawn Patrol feels like Santa Barbara, they nailed 'locale' perfectly. 

Enormous coffee mugs, champagne and wine available, homemade breads and build your own hash? Yep, I'll be back.  

Star off because I was craving a fresh juice and it seemed funny to me that this place didn't have any. I also would have liked to see a made to order yogurt bowl. Perhaps a build your own yogurt and acai  bowl to accompany the build your own hash?  Now we're talking."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Cute place! Great breakfast, great service, and it was an overall relaxing stay. I got the combo and it was exactly what you would expect. My friend also got the chorizo breakfast and it looked amazing. So if you are looking for a solid breakfast place, definitely go to Dawn Patrol."
