business_id,name,category,stars,text
MiMRlsXOpHJMSTDAuw8s1w,Su’s Bowl,Chinese,negative,"If you are looking for average food that takes forever, messed up dishes and wrong order, and waitresses that ignore you and treat you like an enemy, you got it! No a 'sorry' after missing one dish from our order and keep us waiting for 40 minutes, no Answer until called very loudly, and cursing on us after check out in Chinese. She said something like fucking idiot, can't imagine how such a women full of hatred and zero gratitude can work in a service industry. Would never go again. I mean, one of the drawbacks, bad luck for us, all of these drawbacks? I wonder how this place operates."
MiMRlsXOpHJMSTDAuw8s1w,Su’s Bowl,Chinese,negative,"Great place if you want to ruin your day. WORST EXPERIENCE ever. First time they gave me my dishes with hair on it, which I understand is just an unintended mistake. So I asked for changing the dish instead of recook one for me. They gave me the exactly same dish in two minutes. Not sure how they did it or if it was still the same one. After I told the waitress the dish I want and she returned to the kitchen. I heard the cook cursing out on me in Chinese. And NO apology at all."
MiMRlsXOpHJMSTDAuw8s1w,Su’s Bowl,Chinese,positive,"Ordered the spicy intestine and lamb soup with vermicelli and Chinese biscuit.  Super delicious and authentic tasting.  I can't believe I found such authentic northern Chinese cuisine in Santa Barbara.  


The spicy intestine was loaded with chili's and it was a very large portion. 

The lamb soup came with a ton of sliced lamb meat and the broth was rich and fragrant.  The biscuit is perfect to use to sop up the soup.  

The man who took my order was also friendly and nice.  

10/10 would recommend"
MiMRlsXOpHJMSTDAuw8s1w,Su’s Bowl,Chinese,negative,"Worse service ever, the waiters do not look at you unless you call them, I ordered take out and they said they put the rice into the bag, but there was no rice when I got home. This place needs to get new waiters instantly."
MiMRlsXOpHJMSTDAuw8s1w,Su’s Bowl,Chinese,negative,"Double post featuring two dishes at Su's Bowl! Given the extremely large menu, it was difficult to pick which items to try but alas these were the chosen ones. Really like everything in the beef noodle soup except the beef; the broth was flavorful and had a mild kick of spice. It was very refreshing with the classic pairing with some poached veggies. The noodles were well made as well, and was springy and soft at the same time. The beef, however, was tough and chewy.

The pork bun was suboptimal, it was salty, oily, and hard to eat. However, the fact that the bun was seared was interesting. Needs some much needed pickled vegetable in the dish."
MiMRlsXOpHJMSTDAuw8s1w,Su’s Bowl,Chinese,positive,"This place is AMAZING!!!
Passed by this place all the time but never stoped by. Finally decided to give it a try and it was bomb!! 
Me and my friend ordered big plate spicy chicken, beef stewed noodle, and lamb soup.
What surprised me was the spicy chicken was so flavorful and the portion was BIG. We were told they made this dish with their secret sauce. The noodles came with it was great too! It's different from the regular noodles you have from the other places, this wide and flat kind bring out the flavor so well. I have to say the noodles literally amazed me!!!
Go try it out guysss!
One thing to keep in mind is the portion is pretty big, so go with friends!!"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,"SO good! Not very healthy, but I can't resist the orange chicken, broccoli beef, and grilled teriyaki chicken (and this is coming from a Chinese girl!)

Here's a tip: each time you order, complete the survey on the back of the receipt for a free entree next time you come. If you keep doing this you'll get an endless cycle of free entrees :)"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Love Panda, this location has serious management issues. 2 stars is a stretch, but when you do get the food it is good.

Every time I go, they never have adequate staffing and the staff always complain that they've been short-staffed all day.

One time I went in they had 2 options for entrees (orange chicken and something else) and everything else had a wait, and the line was to the door with about 15 people in line, which is what another reviewer mentioned as well as the posted pictures. And this has happened on multiple occasions. They seem to have 2 people cooking, 1 person washing dishes, and 1 person serving food (maybe 2).

One time there was a line to the door and only 1 poor girl to serve food while there was 1 girl and 1 cook sitting down at the table in clear sight. I understand they legally have to take their lunch, but don't do it in front of a line of customers who are watching you.

I asked for one of the ""premium"" items one time that costs $1 more and they said its frozen and has to be ""prepared"" and would take at least 20 minutes...if I wanted to wait that long, I would have went to a sit-down restaurant.

Please review this place if you experience similar as they hopefully will make some changes."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,The service gets extremely slow once the sun goes down. I guess since they figure they are two hours to closing time they should just have one person helping customers behind the counter? They also let this weird old lady hang around the store and disturb customers. Not a pleasant experience all in all. The only good thing is the TV's they have on the walls.
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,"There are lots of people waiting in line! But it's really clean place to eat inside. I had really good experience ordering online, using coupon code and just waited for pick up! That will save your time!!"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,"The food is 5-star.  I do miss the eggplant and tofu, and barb-b-que pork dishes being dropped from the menu."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"I've lived here for about 5 years but never even ate here because I was scared of the reviews! Solid, quick, but I could def see that many items were low or gone and options were limited as a result. Id recommend getting half chow mein and fried rice as the base!

Portions provided in the combos aren't always even which is a bit disappointing opening your box and seeing mostly a small portion of mostly green beans with 3 pieces of chicken in a 2-3 item combo. Orange chicken is usually on point. The beef with broccoli was alright, slightly sketchy taste but beware of the sauce cause it can spill all over the bag and everywhere and be a no fun why did I choose you mess!

I was surprised to see how long the line can get for this place! I like how they offer you hot sauce when you leave now and wish they had the sweet & sour soup here also!"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Many times I ordered a bowl with one entry. But what I got was a bowl full of white rice but very little entry. This is my firsthand experience. I had the similar review on another Panda Express, just because I had the same experience there. I will not choose these places any more."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"I really miss the tofu and spicy eggplant. I always get half chow mein and half steamed vegetables, mostly very good. But under no circumstances should you even put one of those awful carrots into your mouth. I can't imagine what they have done to the carrots, but they taste like poison.  And maybe cut the broccoli just a little bit more...."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Place still doesn't seem to have improved. Constantly low on all items to where if the 2 people in front of you happen to want the same thing you want, then you have to wait for them to make more. Come in too early or too late, they have even fewer items and don't have the lights on. Most recently, I could tell the teriyaki chicken they were cutting for me was very pink and she still put it in the box. They seem to rarely ever have more than 1 person working the food, and sometimes the same person is running back and forth between the food and ringing you up. I would stick to the higher volume mall locations"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,"Love the teriyaki chicken with brown rice after a workout. 36g of protein in the chicken, but skip the high calorie sauce."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,Every time I come here they literally have NOTHING. They really need to make the food when it's half way gone instead of making it when everything is gone. I left after they started filling my box with rice and chow mien since there was no orange or teriyaki chicken ready they said i would have to wait 5 minutes.
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Yeah, they'll totally mop all around your feet with stinky mop water while you're eating."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"I give it 3.5 

My go to place when I don't know what to eat. I always get their honey walnut shrimp and sweet fire chicken breast, they're my favorites. 

I honestly think the food here is decent and not as bad as people think it is. They have a variety of entrées to choose from and for a person who is looking for cheap eats, this place is good... but definitely not gourmet though. 

Service is ok. It can be really busy during peak hours and a line usually forms. The servers are kind of slow sometimes and not the friendliest."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,I go there for lunch sometimes and the service is always great ! They are quick to get the line down and the cashiers are always friendly !
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,"There are lots of people waiting in line! But it's really clean place to eat inside. I had really good experience ordering online, using coupon code and just waited for pick up! That will save your time!!"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,Served by a blonde white female with the dirtiest nails. It was so disgusting that I had to refuse her service and ask the older Asian lady to attend me. Im horrified by the idea that this woman could have served my lunch with her nails that looked like she had just came from putting an engine in a car. Makes wonder how clean the cook's hands are...
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,Mattae was great! Customer service was on point! Couldn't have had a better experience at Panda Express all the guys were working hard to get that line down and customers there food!
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,How many ways can you say slow. Not just a little slow like TSA at the airport; I mean so slow you forgot what you ordered by the time they ask you to pay.  Mystery meat and copious amounts of salt. In a single word BAD!
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"I arrived 40 minutes before closing and they took all food off the buffet. The only thing available to order was rice, chow main, and spring rolls. I asked if they had any more food and they told me ""I guess we could cook something if you want .""  So much for customer service. I know it's just food, but still..."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,"I never thought I'd be writing a review for a Panda Express, but it has sincerely become my go-to Asian restaurant that a college student could afford in SB.  All Panda Expresses are the same but I like how I always get $1 off for taking the phone/online survey when ordering a paw plate. $5.49 for a 3 item plate with non-premium entrees. Not too bad... Food for two meals."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,Months later and things still have not improved. I have to change my order because two items are completely empty.
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,"Not comparing it to a nicer restaurant, but for a Panda, it's 5/5. 

Servings are very generous especially compared for the excuse of a meal you usually get the the UCen Panda.

Staff is nice and service is relatively expedient. Interior is clean and there is plenty of parking."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"SLOW.

I know the shift changes and the people who work the front are changing all the time, but I ran into the worst front crew. They we're so slow, the line behind me ran 13 people long. I counted. Not making it up. To further justify what I'm saying, as opposed to a bunch of people just showing up at the same time, I can tell you that it took 4 separate scoops of friend rice before the quantity seemed right to this person's liking.  Just a sample of why that line stacked up."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Staff always tries t o up sell me, other than that I love this place when I need a quick lunch. Not gourmet dining though!

oh, yea parkings sucks tho. Park behind OSH if you can."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,"I went back to try Panda Express again.  I hate to give a bad review and leave it at that.

Once again, a few issues.  First, always check your order in the store if you are going to take it out.  On more than one occasion the order was not completed correctly.  Second, plan to spend time there.  Many popular dishes are not kept ready to go.  You have to wait and wait.  While I applaud many restaurants for factoring in waste, sometimes they carry it to excess.  Keep trying!  The recipes are very good, it's just hard to get the really good help today.  I think they're trying to improve."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,Best Panda Express ever. Greeted by everyone when I arrived! Food was good and hot! Thank you!
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Very slow service- one person running the food service and cashiering.  Four other employees- two actually working, two at break at same time.  Evidently no active management."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"We are loyal customers here. We've been coming here for 10+yrs as we work in Goleta. 

The past few times we have been disappointed, enough to write a review. It's hard to mess up Panda, but this location has managed to do it. 

The serving size has gradually gotten smaller and smaller and smaller. I used to take food to go. Now I leave hungry. 

It's one very small scoop of your choice (don't choose anything with veggies as you will get 90% veggies and 10% meat). VERY SMALL. 
One time the server put a little bit too much on my plate and she took a few pieces of chicken off!! Ridiculous! The scoops are terrible small lately. 

Also, the pre-packaged teriyaki sauce is awful. If it sits out too long it turns jello-ey. 
And now the sweet and sour sauce is also pre packaged. WHY!?!? 
Nobody likes dipping hot fried Panda in COLD SAUCE!

I will continue to eat here. We miss Astrid!!"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,The staff is awesome and the manager Noah is always friendly and welcoming. I can't go wrong choosing to eat their.
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"My fried rice was dry and crunchy, the wait for Mushroom Chicken was long and the orange chicken was also dry.  So I waited a long time for a lousy meal. What a bummer."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,The staff is extremely nice and helpful.. the food it very on point and very fresh. Great for my daughter and myself!
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Well what can I say about this particular panda. I've been to plenty and this one is pretty big with lots of seating and the place was clean. Food was good but it normally is unless they don't rotate a fresh batch of whatever you pick. 
Overall good place for quick Chinese food since I still have yet to a tasty Chinese food spot, in the area. So this panda satisfies my craving.

My order was beef and broccoli and Orange chicken. Half fried rice and chow mein"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"I went back to try Panda Express again.  I hate to give a bad review and leave it at that.

Once again, a few issues.  First, always check your order in the store if you are going to take it out.  On more than one occasion the order was not completed correctly.  Second, plan to spend time there.  Many popular dishes are not kept ready to go.  You have to wait and wait.  While I applaud many restaurants for factoring in waste, sometimes they carry it to excess.  Keep trying!  The recipes are very good, it's just hard to get the really good help today.  Well, we tried PE again, and once again, the excuse for the lack of food is ""we had a rush.""  Someone there doesn't get it.  What's the point of going if they are always out?

They have been critiqued negatively before, but they're not taking it to heart!"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Came in 50 minutes before closing time and all they had left was base entrees and fresh orange chicken. My family and I were ready to drop around $50-60 dollars on Panda Express but they refused to make anything fresh or to order for us because they were ""closing soon."" AKA in 50 MINUTES. Now I'm not trying to be a Karen here, but your business could make a lot more money if you just cooked to order when it's late. It's alright because we settled for Taco Bell, but after seeing the reviews on here for this franchise, I can understand that they lack in quality AND customer service. 

Their fried rice is also extremely chewy and hard, and the chow mein was dry. Hopefully someone will start taking care of this business."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Always the go to place for fresh food. Today was very disappointing, only 2 employees trying to handle the dinner crowd. Food was not fresh tonite and portions were small. 
Hopefully you hire more people so you continue to stay in business. 
Not very many good places to eat out in Goleta."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Closed "" until further notice""

It is fast food so ...

I found the food fresh, good variety, healthy, low fat, very salty. 

The restaurant, tables, and restrooms are plentiful and clean. 

I going down the cafeteria line the staff tends to yell at you about what you want from 10 feet ahead of you. This really hurts the experience because:
1) you don't know what you want because it is yet to far away. 
2) you can't hear because they are screaming at you
3) it raises the tension because the server in front of you is screaming at the person 10 feet behind you. 

It contributes to a hurry and get it done attitude rather that a friendly ""how can I help you"" atmosphere. I am sure these highly compensated employees time is valuable, but not screaming is nice"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"One of the worst managed restaurants I've ever had the misfortune to use. Open at 10 am and at 11 am have less than half of their entrees cooked. Asked how long for what I wanted and was told 5 minutes.  20 minutes later they hadn't even started it. 

Previously ordered online at 7:40 pm , said it would be 15 minutes. Then at 7:55 they call me and say they weren't doing my order since they were closing at 8 even though their hours were until 9. Then asked if I wanted it for the next day!!!! Then they charged me !!!  I had to call my credit card company to get it reversed. 

This is a management issue"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"It is fast food so ...

I found the food fresh, good variety, healthy, low fat, very salty. 

The restaurant, tables, and restrooms are plentiful and clean. 

I going down the cafeteria line the staff tends to yell at you about what you want from 10 feet ahead of you. This really hurts the experience because:
1) you don't know what you want because it is yet to far away. 
2) you can't hear because they are screaming at you
3) it raises the tension because the server in front of you is screaming at the person 10 feet behind you. 

It contributes to a hurry and get it done attitude rather that a friendly ""how can I help you"" atmosphere. I am sure these highly compensated employees time is valuable, but not screaming is nice too."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"This is by far the most unreliable Panda restaurant that ever existed. Imagine walking in, eager to eat some delicious food you have been craving, and after waiting 20 mins in line they tell you they are out of their main ingredient because of miss communication. That's like walking into Apple and them not carrying the iPhone... 
Get it together Panda Goleta. 

For all you customers, to avoid disappointment, drive to the next closest Panda. 

-pissed off customer"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,This location has some of the most inconsiderate and rude employees. I'm not sure if it's the pandemic or that they just have to be working. The employees get angry when you order something that they actually have to make on the spot rather than something already made. I hope management can change some attitudes here.
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"They say they close at 10 but by 9 they only have chow mien, rice and deep fried leftovers."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"I asked for a free sample, which they do.
However, they said they stopped giving free samples because of the the coronavirus.
Which is bullshit, they are just trying to save money. Sticking a toothpick into a small piece of food is not going to make a person sick. Besides, why bother serving food all together if they won't serve one small piece?
They, actually have argoance to think that their customers are stupid enough to believe that serving a small sample causes the spread of the coronavirus.
Think about it, if any employee has the virus, they should not be working, if any utensil, equipment and or surface has the virus then the place will be closed.

I currently work at a kitchen and every employee is checked for symptoms by a nurse prior to clocking in for their shift.

After, I mentioned my opinion about their current status of free samples, think they did something to my food, it tasted different, not the same as before.

I could be wrong, just not sure.

Anyway, a business that treats customers by lying to them, makes me question their ethics to the greater good of the people they serve.

Thank you"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"The veggies are not fully cooked, and the trays here are way too dirty.  Sometimes they stink, and often they are sticky and wet to touch. To make it worse, when you ask for a water cup the employee places the cup upside down on the tray. Yuk!"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Came here at 1120 , an hour and a half after they opened and they only had 3 dishes ready. They walked around leisurely while there were customers waiting, not even taking the time to acknowledge anybody. Waited an additional 20 mins to get my food . Absolute worst service ever"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"I don't know how but they have 4-5 entrees empty at the same time and it isn't busy. What happened? I saw them throw away a batch of string beans, but why are there 4 more empty entrees.

The food is consistent as a Panda Express but I paid 15 minutes ago and I'm still waiting for my entrees to be cooked. If they were busy, they'd be screwed."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Phuong is the cashier most of the time and hates serving just about everyone. Always in a terrible mood, should just quit. Been there way too long.

Most of the time the scoops are garbage, especially if you are white. Witnessed proof of this multiple times. 

The sweet and sour sauces are all pre made and tiny. Need three of them to equal one. Same with the teriyaki sauce. Not even heated up or anything. Garbage.

If Phuong is your scooper, she will put a scoop on your plate, and if it's too much for her liking, she will literally SCOOP A PIECE OFF YOUR PLATE AND PUT IT BACK. Unreal.

If she forgets to put something in your bag and you have to ask again, it's like the end of the world for her. Garbage. 

Will not be back. Enjoy."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,"The fact that this establishment has below a 5 star rating is truly absurd. Panda Express is the pinnacle of class and represents a fusion of exquisite tastes. Panda Express team members, thank you for your service, dedication and sacrifice."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,THIS IS BY FAR THE WORST panda I've ever experienced. I love panda and this time when I order online they totally slandered my order. My chow Leon was an absolute JOKE. My egg rolls were cold .My order didn't contain any sweet and sour sauce for my ragoons. My Roomate didn't get ANY teriyaki on his TERIYAKI chicken. That's right plain bare chicken that was soggy and mushy. They also gave me white rice when there was no white rice ordered AT ALL. No soy sauce was added. Service was just awful. DO NOT GO
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"If yelp allowed for it, I would not give any stars to Panda. Today I walked in and Will who greeted us was very professional and pleasant. However, I waited for nearly 10 minutes at the register while the Hispanic girl (I don't know her name) was flirting in the back book with another coworker... then began speaking to another customer at the counter who had already eaten. She never acknowledged me standing there once. When she finally walked over to the cash register she answered her cell phone! We walked out. When customer service is that bad, the establishment does not deserve my money. I hope you retrain your cashiers/employees on proper customer service. That experience was ridiculous."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,This place has horrible customer service. The employees will rush you. They treat you like you should already know what to get before you come into that door. Due to being rushed one of the employees missed one of my items. I do not recommend this place.
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,"I usually like to eat panda but from the right places and make sure to go at the right time. This place was ok but if its not busy the food is not that worm, and the workers don't put much food ether."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"As much as I love Panda, I'm very disappointed with today's service. There are 6 people working and half of their items were empty. They didn't even have the courtesy to let anyone know how long it would take to make an item they were waiting for. I was waiting for an item and after already waiting 5 minutes I asked how much longer it would take to make my string bean chicken and the cook said 5 min cuz they were making Kung pow chicken instead which wasn't asked for until after my order. When I let the Cook know my order was supposed to be done first he just shrugged his shoulders and walked away. When my food was finally completely ready I asked the young man working behind the glass if he could ask his manager if I could have a free chicken eggroll for me waiting so long and the manager said no but I can have a veggie one. Thanks a lot panda I appreciate the free veggie eggroll I already know what those taste like I wanted to try the chicken one for my long wait...

And to top it off, when I got home and opened my container of the string bean chicken I was waiting for it wasn't even full. It was only half way filled practically... and No I didn't eat any yet! 

And now after eating it there was only one very small piece of chicken and the rest was string beans and onions... I'm so disappointed! 

I will change my review if service is better next time"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Good god! This was the worst food ever! I have only ordered from Panda Express once before, a few years ago, now I remember why I never ordered from there again.
I ordered the three entree option. 
The broccoli and beef - all broccoli, NOT one piece of beef
The Orange Chicken - tasted like fish, it was truly a fish taste and disgusting
The veggie rolls were stale and dry. 
The chow mein was dry.
Just gross - I am trying to drown the tatse with wine - I was hungry and ordered this for my dinner, terrible mistake!"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"For my first experience I came at 9:15pm and they were literally closing up, and barely had 2 entrees out. I asked if they were going to make anymore orange chicken (why else does one eat at Panda Express) and they told me no. For their second chance I arrived at 9pm and they only had 3 entrees out. Thankfully two of those entrees were the ones I wanted. The orange chicken was the worst I have ever had. It was literally all hard fried bread with zero chicken (I ordered double orange chicken too)! My other entree and side thankfully were okay. My fortune cookie was stale and could not be enjoyed. How can this place still be open? 

I have eaten at my fair share of Panda Express restaurants (even lived in Pasadena), and this has to be the worst I have been to. I guess you should try eating there before 8:00 pm even though they close at 10?"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Definitely a place I go to often. Great orange chicken, love the honey walnut shrimps. It's pretty much the same at every Panda Express.

However, I can note that the management there is often awful. I say often because during the past couple years I've noticed that they have switched it a couple times.

It's very usual that one worker would be serving a dozen person in line by himself while other workers are just waiting at the cashier or doing something else instead of helping getting the customers through. 

Get ready to wait because they often have a very long line at peak hours. Not that nice of a service and it's hard to get a smile from a someone there. Depends when you go.

The stars really goes for the food because, well, it's Panda.
Think about ordering online they often have good deals going on and you get to skip the line and be in-and-out of this place!"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"As a college student, I've grown to crave Panda Express despite its food comas and overly salty entrees + unflavored sides. I don't usually have issues with it, but today, I experienced the worst customer service I've ever had with the franchise. It's clear that this location does not care about customer health and safety, as you can see with the undercooked food in the previous reviews as well as with poor, inefficient business practices.

All restaurants are being hit hard by the coronavirus. I commend people in the community who choose to be a patron to their local small businesses. For me, I caved into my orange chicken craving... only to realize I should've supported SB Chicken Ranch in the same plaza.

I wanted my food to be as fresh as possible. When I ordered online, I put my pick-up time in 30 minutes so it'd be hot when we eat it. We drove 20 min to get there and waited for a bit to pick up (no one was at the front of the store and instead was chatting up together behind the counters). They gave us our bag, said goodbye, and then we drove home. 

When we got back to our dinner table, we opened our bag to see that half of the order was missing. Half of us don't have our food, and furthermore, it's going to be cold by the time we all eat. So we drove another 20 minutes there and back to get the missing part of our order. Overall, we spent 1h20min just on driving to the store.

I called in during the ride to ask for a remake of our food since it's all going to be cold, to which they said yes. I had to talk to two people because the first employee that picked up just dropped the phone; I had to talk about my situation all over again once I spoke to the second person. I asked that for future customers, PLEASE call if you forgot to give us parts of our order. The employee said they had no way of contacting us. Uhh... we left our name, email, phone number on the online order. ??? That was just a bad excuse. Furthermore, they were unable to re-make the other half of our food that was sitting cold at home because we ""already took it."" It was an entire family meal. We ended up with the cold first half of the order and the re-made missing half order. 

Additionally, we were given a verbal coupon of 20% off discount on our next purchase. For that, we need to go physically order in the store and mention the employee's name who was speaking on the phone. ""Don't worry, we'll write your name down,"" she said. Not only did the management here make us risk our time, gas, and health during this pandemic by making us take trips for their error, they also gave us a ""verbal"" coupon and want us to come physically use it instead of call-in or order online again. ??? At this point I'm just so confused.

Why we didn't check our bag before leaving the first time? It was all that we were given along with a ""goodbye"" from the staff. We walked to our car and drove for 20 minutes home without any call. 

I'm seriously disappointed by the absurdity of this. Shoutout to my microwave for being the chef of tonight's meal because that's all we used for our cold, lackluster food. (They also skimped on the entrees.)"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Frustrating to attempt to get food here. Website says open until 9:30 today. Call to double check, talk to polite employee who says only until nine. No problem, I get in the car and zip over, arriving at 8:35pm. Place is already closed, door locked, lights low, they are there in the dark breaking it down down for the night. Closing scene, me heading for pizza again."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,Nathan is the worst employee ive come across. Did not make me feel welcome. Made it feel very rushed and uncomfortable.
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,Andrew Little is a wonderful cashier and worker! He is quick on his feet and is patient. He interacted with my little sister and was warm and friendly. The food was amazing and fresh. I'm happy there were vegetarian options. We need more people like Andrew!
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Disappointing service and food. Ordered ahead with the app and when I picked up my food I had to repeat my name 5 times for her to go search before she finally found my order. Panda usually has great standards and you can go to any restaurant and have it taste the same. Not here. The only thing that tasted right was our spring rolls, all the meat we ordered tasted weird, even the orange chicken tasted strange and more like teriyaki. The chow mein was burnt and terrible. Will not be visiting this location again."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,"I stopped into panda tonight and had a fantastic experience Jose greeted me at the front. I asked about one of the new dishes (I did not ask to taste it because I know better they're not allowed to let you taste nor are there allowed to let you taste food at any other restaurants these days! Just wanted to get that in there for the guy who posted below thinking it's because they're cheap it's definitely not allowed currently just as you can't use your favorite hot food bars in local markets!) Jose was great he was very, enrgetic and accommodating and the dish he suggested was the new Angus steak dish and it was actually very good there was one piece of meat that was a little chewy but the rest of it was very tasty as well I would like to give props to the young lady who checked me out she was also very nice and her name was Cyan."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Terribly stingy people. I asked for half white half fried rice and it was like the guy took his time to make sure he didn't give too much. What ended up happening was he pretty much gave me about a third cup of each, not even enough to fill the spot. The Angus Steak I got had five small pieces of beef in it, and the orange chicken was bottom of the barrel and was soggy. The skin was even falling off the chicken because it was so soggy. Not to mention both sides were also equally less than you're supposed to get. Walking out that door with a plate that weighed half of what it was supposed to was incredibly upsetting. Paying over $11 for such small portions is a rip. Better off going elsewhere."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Pretty odd behavior for an Asian food restaurant.  No white rice?  Two hours before closing?  And then upset when you question them on it?  

Probably understaffed.  Always a line.  Food decent, but not quick...although called Panda EXPRESS.

I actually dropped my wife off at a nearby pizza place, so I could go to Panda Express.  She ordered a pizza, got it, ate 3 pieces of it and 2 beers while I was waiting in line at Panda Express.  

Again, nothing EXPRESS about P. E."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"I watched as the Styrofoam containers were put in plastic bags so patrons could carry their lunch from the counter to a table 8, 10, 12 feet away. 10 minutes later, after the meal, the bags were thrown in the trash. Really?  Maybe switch to paper bags if you can't ask the patrons to do without. In this day and age please change your bad habits."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,The servings for a 2-entree plate is so little that it's not even enough for my 6 year old. Service is getting worse and worse.
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,I had such a good experience with Andrew. He was so cute and flirtatious I got butterflies in my stomach he made me tingle. Anyways that food was so delicious it was like gourmet fr.
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,Always a good lunch quick walk to and from my job I like how opens at 10am I like to order either 1 side 2 entree or just a bowl to go and they serve Pepsi which I like
